row_id,Design,Previous_description,Description,Fanout,Cap,Slew,Delay,X_drive,Y_drive,X_sink,Y_sink,C_drive,C_sink,X_context,Y_context,σ(X)_context,σ(Y)_context,Drive_cell_size,Sink_cell_size,Delta
1345,s15850,_1384_/X (sky130_fd_sc_hd__a22o_2),_2113_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.04,0.0,259440.0,272000.0,266800.0,272000.0,0.317698,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1344,s15850,_2113_/A (sky130_fd_sc_hd__buf_2),_2113_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.03,0.35,266800.0,272000.0,266800.0,272000.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.1499999999999999
53734,s38417,_21136_/X (sky130_fd_sc_hd__o221a_2),_21140_/B (sky130_fd_sc_hd__or2_2),4.0,0.02,0.08,0.0,402500.0,535840.0,391460.0,533120.0,0.296641,0.001432,394220.0,529493.3333333334,6489.098550646307,5662.131518547881,2.0,2.0,0.01
53733,s38417,_21140_/B (sky130_fd_sc_hd__or2_2),_21140_/X (sky130_fd_sc_hd__or2_2),0.0,0.0,0.07,3.41,391460.0,533120.0,391460.0,533120.0,0.001432,0.314036,393760.0,533120.0,0.0,0.0,2.0,2.0,-1.7700000000000002
66168,s38417,_21129_/X (sky130_fd_sc_hd__o211a_2),_21141_/A (sky130_fd_sc_hd__nand2_2),2.0,0.01,0.06,0.0,392380.0,524960.0,393760.0,533120.0,0.280161,0.004548,384560.0,527680.0,0.0,0.0,2.0,2.0,0.01
66167,s38417,_21141_/A (sky130_fd_sc_hd__nand2_2),_21141_/Y (sky130_fd_sc_hd__nand2_2),0.0,0.0,0.07,0.86,393760.0,533120.0,393760.0,533120.0,0.004548,0.311289,395140.0,535840.0,0.0,0.0,2.0,2.0,0.12
75078,s38417,_21138_/X (sky130_fd_sc_hd__buf_1),_21142_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.27,0.0,465980.0,505920.0,486680.0,492320.0,0.13093,0.004578,500020.0,476000.0,18880.557901361568,38241.56203225316,1.0,2.0,0.0
75077,s38417,_21142_/A (sky130_fd_sc_hd__inv_2),_21142_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,486680.0,492320.0,486680.0,492320.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74478,s38417,_21138_/X (sky130_fd_sc_hd__buf_1),_21143_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.27,0.0,465980.0,505920.0,469660.0,503200.0,0.13093,0.004578,502451.4285714286,474445.7142857143,15020.518664559522,37157.53438947156,1.0,2.0,0.0
74477,s38417,_21143_/A (sky130_fd_sc_hd__inv_2),_21143_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,469660.0,503200.0,469660.0,503200.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74946,s38417,_21138_/X (sky130_fd_sc_hd__buf_1),_21144_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.27,0.0,465980.0,505920.0,501400.0,505920.0,0.13093,0.004578,497917.1428571429,474057.1428571429,19510.467032070857,36785.90206147174,1.0,2.0,0.0
74945,s38417,_21144_/A (sky130_fd_sc_hd__inv_2),_21144_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,501400.0,505920.0,501400.0,505920.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74802,s38417,_21138_/X (sky130_fd_sc_hd__buf_1),_21145_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.27,0.0,465980.0,505920.0,479780.0,505920.0,0.13093,0.004578,501005.7142857143,474057.1428571429,17796.76642646341,36785.90206147174,1.0,2.0,0.0
74801,s38417,_21145_/A (sky130_fd_sc_hd__inv_2),_21145_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,479780.0,505920.0,479780.0,505920.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
71694,s38417,_21138_/X (sky130_fd_sc_hd__buf_1),_21146_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.27,0.0,465980.0,505920.0,500480.0,511360.0,0.13093,0.004578,498048.5714285714,473280.0,19533.69347953379,35913.61487421356,1.0,2.0,0.0
71693,s38417,_21146_/A (sky130_fd_sc_hd__inv_2),_21146_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,500480.0,511360.0,500480.0,511360.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
70010,s38417,_20854_/X (sky130_fd_sc_hd__buf_1),_21147_/A (sky130_fd_sc_hd__buf_1),8.0,0.04,0.26,0.0,426420.0,388960.0,394680.0,318240.0,0.13093,0.002152,357748.5714285714,340777.14285714284,96586.75192602268,29825.652110381827,1.0,1.0,0.02
70009,s38417,_21147_/A (sky130_fd_sc_hd__buf_1),_21147_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.32,0.39,394680.0,318240.0,394680.0,318240.0,0.002152,0.13093,406574.28571428574,336114.28571428574,97881.84218010728,120469.25899126616,1.0,1.0,-0.22
70868,s38417,_21147_/X (sky130_fd_sc_hd__buf_1),_21148_/A (sky130_fd_sc_hd__buf_1),8.0,0.06,0.32,0.0,394680.0,318240.0,512440.0,486880.0,0.13093,0.002152,381668.5714285714,299200.0,88151.617763293,105192.8717483588,1.0,1.0,0.01
70867,s38417,_21148_/A (sky130_fd_sc_hd__buf_1),_21148_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.28,0.38,512440.0,486880.0,512440.0,486880.0,0.002152,0.13093,568362.8571428572,508640.0,6210.608435802175,12062.415457389396,1.0,1.0,-0.23
70866,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21149_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,510140.0,524960.0,0.13093,0.004578,568362.8571428572,508640.0,6210.608435802175,12062.415457389396,1.0,2.0,0.0
70865,s38417,_21149_/A (sky130_fd_sc_hd__inv_2),_21149_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,510140.0,524960.0,510140.0,524960.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
12203,s15850,_1383_/Y (sky130_fd_sc_hd__inv_2),_2114_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.18,0.0,186300.0,204000.0,186300.0,209440.0,0.344248,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
12202,s15850,_2114_/A (sky130_fd_sc_hd__buf_2),_2114_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.03,0.7,186300.0,209440.0,186300.0,209440.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.41
74070,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21150_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,574080.0,505920.0,0.13093,0.004578,559228.5714285715,511360.0,22377.812991570787,13417.441385500191,1.0,2.0,0.01
74069,s38417,_21150_/A (sky130_fd_sc_hd__inv_2),_21150_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,574080.0,505920.0,574080.0,505920.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74190,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21151_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,560280.0,497760.0,0.13093,0.004578,561200.0,512525.7142857143,23082.651494141657,12351.030803328194,1.0,2.0,0.01
74189,s38417,_21151_/A (sky130_fd_sc_hd__inv_2),_21151_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,560280.0,497760.0,560280.0,497760.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
73842,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21152_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,573620.0,522240.0,0.13093,0.004578,559294.2857142857,509028.5714285714,22427.73792809762,12605.135763610308,1.0,2.0,0.01
53732,s38417,_21140_/X (sky130_fd_sc_hd__or2_2),_21152_/A1 (sky130_fd_sc_hd__a21oi_2),2.0,0.01,0.07,0.0,391460.0,533120.0,396060.0,524960.0,0.314036,0.004564,393760.0,533120.0,0.0,0.0,2.0,2.0,0.0
53731,s38417,_21152_/A1 (sky130_fd_sc_hd__a21oi_2),_21152_/Y (sky130_fd_sc_hd__a21oi_2),0.0,0.0,0.12,1.17,396060.0,524960.0,396060.0,524960.0,0.004564,0.134592,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.2999999999999999
73841,s38417,_21152_/A (sky130_fd_sc_hd__inv_2),_21152_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,573620.0,522240.0,573620.0,522240.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74646,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21153_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,561200.0,522240.0,0.13093,0.004578,561068.5714285715,509028.5714285714,23085.27050492834,12605.135763610308,1.0,2.0,0.01
74645,s38417,_21153_/A (sky130_fd_sc_hd__inv_2),_21153_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,561200.0,522240.0,561200.0,522240.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74226,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21154_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,575460.0,511360.0,0.13093,0.004578,559031.4285714285,510582.8571428572,22216.48294140444,13574.070519788473,1.0,2.0,0.01
74225,s38417,_21154_/A (sky130_fd_sc_hd__inv_2),_21154_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,575460.0,511360.0,575460.0,511360.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
53730,s38417,_21152_/Y (sky130_fd_sc_hd__a21oi_2),_21155_/A (sky130_fd_sc_hd__and3_2),1.0,0.0,0.12,0.0,396060.0,524960.0,398820.0,524960.0,0.134592,0.001453,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
74910,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21155_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,566720.0,511360.0,0.13093,0.004578,560280.0,510582.8571428572,22953.953907769355,13574.070519788473,1.0,2.0,0.01
53729,s38417,_21155_/A (sky130_fd_sc_hd__and3_2),_21155_/X (sky130_fd_sc_hd__and3_2),0.0,0.0,0.07,2.32,398820.0,524960.0,398820.0,524960.0,0.001453,0.325022,12000.0,12000.0,0.0,0.0,2.0,2.0,-1.14
74909,s38417,_21155_/A (sky130_fd_sc_hd__inv_2),_21155_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,566720.0,511360.0,566720.0,511360.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
74298,s38417,_21148_/X (sky130_fd_sc_hd__buf_1),_21156_/A (sky130_fd_sc_hd__inv_2),8.0,0.05,0.28,0.0,512440.0,486880.0,567180.0,489600.0,0.13093,0.004578,560214.2857142857,513691.4285714286,22931.55530205984,9985.10128236302,1.0,2.0,0.01
53728,s38417,_21155_/X (sky130_fd_sc_hd__and3_2),_21156_/B (sky130_fd_sc_hd__xor2_2),1.0,0.01,0.07,0.0,398820.0,524960.0,406640.0,527680.0,0.325022,0.008337,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
53727,s38417,_21156_/B (sky130_fd_sc_hd__xor2_2),_21156_/X (sky130_fd_sc_hd__xor2_2),0.0,0.0,0.06,0.82,406640.0,527680.0,406640.0,527680.0,0.008337,0.134592,426420.0,533120.0,7806.458864299485,7693.321779309637,2.0,2.0,1.12
74297,s38417,_21156_/A (sky130_fd_sc_hd__inv_2),_21156_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.06,0.09,567180.0,489600.0,567180.0,489600.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.0499999999999999
53954,s38417,_21156_/X (sky130_fd_sc_hd__xor2_2),_21157_/A0 (sky130_fd_sc_hd__mux2_2),3.0,0.01,0.06,0.0,406640.0,527680.0,431940.0,538560.0,0.134592,0.001906,422970.0,533120.0,2927.4220741123067,7693.321779309637,2.0,2.0,0.01
53953,s38417,_21157_/A0 (sky130_fd_sc_hd__mux2_2),_21157_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.05,2.8,431940.0,538560.0,431940.0,538560.0,0.001906,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,-1.6999999999999995
53952,s38417,_21157_/X (sky130_fd_sc_hd__mux2_2),_21158_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.05,0.0,431940.0,538560.0,432400.0,544000.0,0.31312,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
53951,s38417,_21158_/A (sky130_fd_sc_hd__buf_2),_21158_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.02,1.22,432400.0,544000.0,432400.0,544000.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.64
53726,s38417,_21156_/X (sky130_fd_sc_hd__xor2_2),_21159_/A0 (sky130_fd_sc_hd__mux2_2),3.0,0.01,0.06,0.0,406640.0,527680.0,425040.0,538560.0,0.134592,0.001906,426420.0,533120.0,7806.458864299485,7693.321779309637,2.0,2.0,0.01
53725,s38417,_21159_/A0 (sky130_fd_sc_hd__mux2_2),_21159_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.05,2.81,425040.0,538560.0,425040.0,538560.0,0.001906,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,-1.73
12469,s15850,_1384_/Y (sky130_fd_sc_hd__inv_2),_2115_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.18,0.0,144440.0,212160.0,145360.0,206720.0,0.344248,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1313,s15850,_1386_/X (sky130_fd_sc_hd__a22o_2),_2115_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.04,0.0,217120.0,293760.0,214820.0,291040.0,0.317698,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1312,s15850,_2115_/A (sky130_fd_sc_hd__buf_2),_2115_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.03,0.36,214820.0,291040.0,214820.0,291040.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.1299999999999999
53724,s38417,_21159_/X (sky130_fd_sc_hd__mux2_2),_21160_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.05,0.0,425040.0,538560.0,422280.0,541280.0,0.31312,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
53723,s38417,_21160_/A (sky130_fd_sc_hd__buf_2),_21160_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.02,1.22,422280.0,541280.0,422280.0,541280.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.63
53888,s38417,_21156_/X (sky130_fd_sc_hd__xor2_2),_21161_/A0 (sky130_fd_sc_hd__mux2_2),3.0,0.01,0.06,0.0,406640.0,527680.0,420900.0,527680.0,0.134592,0.001906,428490.0,538560.0,4879.036790187178,0.0,2.0,2.0,0.01
53887,s38417,_21161_/A0 (sky130_fd_sc_hd__mux2_2),_21161_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.04,2.78,420900.0,527680.0,420900.0,527680.0,0.001906,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,-1.6799999999999995
53886,s38417,_21161_/X (sky130_fd_sc_hd__mux2_2),_21162_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.04,0.0,420900.0,527680.0,425040.0,527680.0,0.31312,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
53885,s38417,_21162_/A (sky130_fd_sc_hd__buf_2),_21162_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.02,1.21,425040.0,527680.0,425040.0,527680.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.63
57143,s38417,_21141_/Y (sky130_fd_sc_hd__nand2_2),_21163_/B1 (sky130_fd_sc_hd__o21ai_2),2.0,0.01,0.07,0.0,393760.0,533120.0,393300.0,535840.0,0.311289,0.004489,395140.0,535840.0,0.0,0.0,2.0,2.0,0.0
57142,s38417,_21163_/B1 (sky130_fd_sc_hd__o21ai_2),_21163_/Y (sky130_fd_sc_hd__o21ai_2),0.0,0.0,0.09,0.71,393300.0,535840.0,393300.0,535840.0,0.004489,0.145579,401350.0,539920.0,8131.727983645296,1923.330444827409,2.0,2.0,1.69
57200,s38417,_21163_/Y (sky130_fd_sc_hd__o21ai_2),_21164_/A0 (sky130_fd_sc_hd__mux2_2),3.0,0.01,0.09,0.0,393300.0,535840.0,407100.0,541280.0,0.145579,0.001906,400890.0,535840.0,7481.189744953673,3846.660889654818,2.0,2.0,0.01
57199,s38417,_21164_/A0 (sky130_fd_sc_hd__mux2_2),_21164_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.05,2.97,407100.0,541280.0,407100.0,541280.0,0.001906,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,4.33
57198,s38417,_21164_/X (sky130_fd_sc_hd__mux2_2),_21165_/A (sky130_fd_sc_hd__buf_1),1.0,0.0,0.05,0.0,407100.0,541280.0,406180.0,544000.0,0.31312,0.002152,12000.0,12000.0,0.0,0.0,2.0,1.0,0.0
57197,s38417,_21165_/A (sky130_fd_sc_hd__buf_1),_21165_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.02,0.92,406180.0,544000.0,406180.0,544000.0,0.002152,0.13093,12000.0,12000.0,0.0,0.0,1.0,1.0,1.04
70856,s38417,_21147_/X (sky130_fd_sc_hd__buf_1),_21166_/A (sky130_fd_sc_hd__buf_1),8.0,0.06,0.32,0.0,394680.0,318240.0,499560.0,432480.0,0.13093,0.002152,383508.5714285714,306971.4285714286,91107.37683791426,117919.9586483096,1.0,1.0,0.01
57160,s38417,_21163_/Y (sky130_fd_sc_hd__o21ai_2),_21166_/A0 (sky130_fd_sc_hd__mux2_2),3.0,0.01,0.09,0.0,393300.0,535840.0,395600.0,538560.0,0.145579,0.001906,406640.0,537200.0,650.5382386916237,5769.991334482228,2.0,2.0,0.01
70855,s38417,_21166_/A (sky130_fd_sc_hd__buf_1),_21166_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.36,0.44,499560.0,432480.0,499560.0,432480.0,0.002152,0.13093,431742.8571428572,394011.4285714286,61283.01388212064,73865.7149672231,1.0,1.0,-0.29
57159,s38417,_21166_/A0 (sky130_fd_sc_hd__mux2_2),_21166_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.05,2.96,395600.0,538560.0,395600.0,538560.0,0.001906,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,4.38
57158,s38417,_21166_/X (sky130_fd_sc_hd__mux2_2),_21167_/A (sky130_fd_sc_hd__buf_1),1.0,0.0,0.05,0.0,395600.0,538560.0,395140.0,541280.0,0.31312,0.002152,12000.0,12000.0,0.0,0.0,2.0,1.0,0.0
57157,s38417,_21167_/A (sky130_fd_sc_hd__buf_1),_21167_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.02,0.93,395140.0,541280.0,395140.0,541280.0,0.002152,0.13093,12000.0,12000.0,0.0,0.0,1.0,1.0,1.0299999999999998
57141,s38417,_21163_/Y (sky130_fd_sc_hd__o21ai_2),_21168_/A0 (sky130_fd_sc_hd__mux2_2),3.0,0.01,0.09,0.0,393300.0,535840.0,406180.0,533120.0,0.145579,0.001906,401350.0,539920.0,8131.727983645296,1923.330444827409,2.0,2.0,0.01
57140,s38417,_21168_/A0 (sky130_fd_sc_hd__mux2_2),_21168_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.05,2.96,406180.0,533120.0,406180.0,533120.0,0.001906,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,4.53
57139,s38417,_21168_/X (sky130_fd_sc_hd__mux2_2),_21169_/A (sky130_fd_sc_hd__buf_1),1.0,0.0,0.05,0.0,406180.0,533120.0,408480.0,535840.0,0.31312,0.002152,12000.0,12000.0,0.0,0.0,2.0,1.0,0.0
57138,s38417,_21169_/A (sky130_fd_sc_hd__buf_1),_21169_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.02,0.92,408480.0,535840.0,408480.0,535840.0,0.002152,0.13093,12000.0,12000.0,0.0,0.0,1.0,1.0,1.09
12481,s15850,_1385_/Y (sky130_fd_sc_hd__inv_2),_2116_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.19,0.0,154560.0,206720.0,153180.0,206720.0,0.344248,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1933,s15850,_1387_/Y (sky130_fd_sc_hd__a221oi_2),_2116_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.17,0.0,164220.0,288320.0,161000.0,291040.0,0.099802,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
1932,s15850,_2116_/A (sky130_fd_sc_hd__buf_2),_2116_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.03,0.52,161000.0,291040.0,161000.0,291040.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.28
72570,s38417,_21166_/X (sky130_fd_sc_hd__buf_1),_21170_/A (sky130_fd_sc_hd__inv_2),8.0,0.06,0.37,0.01,499560.0,432480.0,376280.0,318240.0,0.13093,0.004578,431742.8571428572,387405.7142857143,61283.01388212064,83243.51243132862,1.0,2.0,0.01
72569,s38417,_21170_/A (sky130_fd_sc_hd__inv_2),_21170_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.07,0.1,376280.0,318240.0,376280.0,318240.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.06
73506,s38417,_21166_/X (sky130_fd_sc_hd__buf_1),_21171_/A (sky130_fd_sc_hd__inv_2),8.0,0.06,0.36,0.01,499560.0,432480.0,386860.0,378080.0,0.13093,0.004578,430231.4285714286,378857.1428571429,62688.79948565279,87332.95935943194,1.0,2.0,0.01
73505,s38417,_21171_/A (sky130_fd_sc_hd__inv_2),_21171_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.07,0.1,386860.0,378080.0,386860.0,378080.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.06
72054,s38417,_21166_/X (sky130_fd_sc_hd__buf_1),_21172_/A (sky130_fd_sc_hd__inv_2),8.0,0.06,0.36,0.0,499560.0,432480.0,380420.0,432480.0,0.13093,0.004578,431151.4285714286,371085.7142857143,61877.95930393186,84127.58383493943,1.0,2.0,0.01
72053,s38417,_21172_/A (sky130_fd_sc_hd__inv_2),_21172_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.07,0.1,380420.0,432480.0,380420.0,432480.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.06
70926,s38417,_21166_/X (sky130_fd_sc_hd__buf_1),_21173_/A (sky130_fd_sc_hd__inv_2),8.0,0.06,0.37,0.01,499560.0,432480.0,387780.0,272000.0,0.13093,0.004578,430100.0,394011.4285714286,62793.51028038911,73865.7149672231,1.0,2.0,0.01
70925,s38417,_21173_/A (sky130_fd_sc_hd__inv_2),_21173_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.07,0.1,387780.0,272000.0,387780.0,272000.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.06
70854,s38417,_21166_/X (sky130_fd_sc_hd__buf_1),_21174_/A (sky130_fd_sc_hd__inv_2),8.0,0.06,0.37,0.01,499560.0,432480.0,376280.0,272000.0,0.13093,0.004578,431742.8571428572,394011.4285714286,61283.01388212064,73865.7149672231,1.0,2.0,0.01
70853,s38417,_21174_/A (sky130_fd_sc_hd__inv_2),_21174_/Y (sky130_fd_sc_hd__inv_2),0.0,0.0,0.07,0.1,376280.0,272000.0,376280.0,272000.0,0.004578,0.344248,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.06
11939,s15850,_1386_/Y (sky130_fd_sc_hd__inv_2),_2117_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.18,0.0,154560.0,228480.0,153180.0,228480.0,0.344248,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
2355,s15850,_1388_/X (sky130_fd_sc_hd__and4_2),_2117_/A (sky130_fd_sc_hd__buf_2),1.0,0.0,0.04,0.0,114080.0,266560.0,117300.0,274720.0,0.317698,0.001772,12000.0,12000.0,0.0,0.0,2.0,2.0,0.0
2354,s15850,_2117_/A (sky130_fd_sc_hd__buf_2),_2117_/X (sky130_fd_sc_hd__buf_2),0.0,0.0,0.02,0.44,117300.0,274720.0,117300.0,274720.0,0.001772,0.331431,12000.0,12000.0,0.0,0.0,2.0,2.0,-0.21
56011,s38417,_21182_/Y (sky130_fd_sc_hd__a21oi_2),_21183_/A (sky130_fd_sc_hd__nand2_2),3.0,0.05,0.62,0.14,190440.0,380800.0,511980.0,505920.0,0.134592,0.004548,506230.0,505920.0,4879.036790187178,0.0,2.0,2.0,-0.02
56010,s38417,_21183_/A (sky130_fd_sc_hd__nand2_2),_21183_/Y (sky130_fd_sc_hd__nand2_2),0.0,0.0,0.17,1.99,511980.0,505920.0,511980.0,505920.0,0.004548,0.311289,530840.0,505920.0,20108.89355484284,5440.0,2.0,2.0,3.59
56144,s38417,_21183_/Y (sky130_fd_sc_hd__nand2_2),_21184_/S (sky130_fd_sc_hd__mux2_2),4.0,0.02,0.17,0.0,511980.0,505920.0,522100.0,505920.0,0.311289,0.0033,540500.0,505013.3333333333,20761.24273737004,5662.131518547881,2.0,2.0,0.01
56143,s38417,_21184_/S (sky130_fd_sc_hd__mux2_2),_21184_/X (sky130_fd_sc_hd__mux2_2),0.0,0.0,0.05,3.42,522100.0,505920.0,522100.0,505920.0,0.0033,0.31312,12000.0,12000.0,0.0,0.0,2.0,2.0,5.33
50440,s38417,_21184_/X (sky130_fd_sc_hd__mux2_2),_21185_/A (sky130_fd_sc_hd__buf_1),1.0,0.0,0.05,0.0,522100.0,505920.0,517960.0,508640.0,0.31312,0.002152,12000.0,12000.0,0.0,0.0,2.0,1.0,0.0
50439,s38417,_21185_/A (sky130_fd_sc_hd__buf_1),_21185_/X (sky130_fd_sc_hd__buf_1),0.0,0.0,0.02,0.95,517960.0,508640.0,517960.0,508640.0,0.002152,0.13093,12000.0,12000.0,0.0,0.0,1.0,1.0,-0.2799999999999999
56005,s38417,_21182_/Y (sky130_fd_sc_hd__a21oi_2),_21186_/A (sky130_fd_sc_hd__nand2_2),3.0,0.05,0.62,0.14,190440.0,380800.0,502780.0,505920.0,0.134592,0.004548,510830.0,505920.0,1626.3455967290593,0.0,2.0,2.0,-0.02
56004,s38417,_21186_/A (sky130_fd_sc_hd__nand2_2),_21186_/Y (sky130_fd_sc_hd__nand2_2),0.0,0.0,0.17,2.04,502780.0,505920.0,502780.0,505920.0,0.004548,0.311289,523940.0,501386.6666666667,23473.525512798456,1570.3927321957822,2.0,2.0,3.8
